E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_145.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_145.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_145.jpg, 0.2962047, 1, 0, 30.16814
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_248.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_248.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_248.jpg, 0, 1, 0, 30.18908
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_354.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_354.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_354.jpg, 0, 1, 0, 30.19007
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_460.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_460.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_460.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_561.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_561.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_561.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_667.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_667.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_667.jpg, 0, 1, 0, 30.19032
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_775.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_775.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_775.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_878.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_878.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_878.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_02_983.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_02_983.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_02_983.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_083.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_083.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_083.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_184.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_184.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_184.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_291.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_291.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_291.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_392.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_392.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_392.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_497.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_497.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_497.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_604.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_604.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_604.jpg, -0.1763247, 1, 0, 30.18159
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_707.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_707.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_707.jpg, -0.2280465, 1, 0, 30.1847
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_808.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_808.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_808.jpg, 0, 1, 0, 30.18818
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_03_910.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_03_910.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_03_910.jpg, 0, 1, 0, 30.19006
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_019.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_019.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_019.jpg, 0.2288901, 1, 0, 30.17398
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_120.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_120.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_120.jpg, 0.06268197, 1, 0, 30.19066
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_222.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_222.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_222.jpg, 0, 1, 0, 30.18983
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_326.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_326.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_326.jpg, 0, 1, 0, 30.19016
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_431.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_431.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_431.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_534.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_534.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_534.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_637.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_637.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_637.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_738.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_738.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_738.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_841.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_841.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_841.jpg, 0, 1, 0, 30.19026
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_04_944.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_04_944.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_04_944.jpg, 0, 1, 0, 30.19031
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_046.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_046.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_046.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_150.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_150.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_150.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_256.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_256.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_256.jpg, 0.0668901, 1, 0, 30.1892
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_356.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_356.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_356.jpg, 0.3675519, 1, 0, 30.15876
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_459.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_459.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_459.jpg, 0.2340528, 1, 0, 30.18937
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_564.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_564.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_564.jpg, 0, 1, 0, 30.18669
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_665.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_665.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_665.jpg, 0, 1, 0, 30.18988
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_767.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_767.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_767.jpg, 0, 1, 0, 30.19024
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_868.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_868.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_868.jpg, 0, 1, 0, 30.19032
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_05_975.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_05_975.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_05_975.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_081.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_081.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_081.jpg, 0, 1, 0, 30.19035
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_188.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_188.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_188.jpg, 0, 1, 0, 30.19028
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_288.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_288.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_288.jpg, 0, 1, 0, 30.19021
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_392.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_392.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_392.jpg, 0, 1, 0, 30.1903
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_500.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_500.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_500.jpg, 0, 1, 0, 30.19015
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_603.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_603.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_603.jpg, 0, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_710.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_710.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_710.jpg, 0, 1, 0, 30.19026
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_812.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_812.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_812.jpg, 0, 1, 0, 30.19029
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_06_913.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_06_913.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_06_913.jpg, 0.1480182, 1, 0, 30.18455
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_014.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_014.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_014.jpg, 0.4491417, 1, 0, 30.14855
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_117.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_117.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_117.jpg, 0.3944182, 1, 0, 30.17958
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_222.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_222.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_222.jpg, 0.09945244, 1, 0, 30.19182
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_326.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_326.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_326.jpg, 0, 1, 0, 30.1887
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_426.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_426.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_426.jpg, 0, 1, 0, 30.19016
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_531.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_531.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_531.jpg, 0.201462, 1, 0, 30.1816
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_636.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_636.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_636.jpg, 0.3621927, 1, 0, 30.17318
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_739.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_739.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_739.jpg, 0.05195552, 1, 0, 30.19073
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_845.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_845.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_845.jpg, 0, 1, 0, 30.18953
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_07_951.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_07_951.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_07_951.jpg, 0, 1, 0, 30.19023
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_055.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_055.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_055.jpg, 0.2546394, 1, 0, 30.17519
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_159.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_159.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_159.jpg, 0.5486796, 1, 0, 30.13667
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_265.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_265.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_265.jpg, 0.5671065, 1, 0, 30.16245
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_368.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_368.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_368.jpg, 0.2753034, 1, 0, 30.19728
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_468.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_468.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_468.jpg, 0, 1, 0, 30.18538
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_573.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_573.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_573.jpg, 0, 1, 0, 30.18935
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_676.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_676.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_676.jpg, 0.1191162, 1, 0, 30.18798
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_782.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_782.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_782.jpg, 0.4142511, 1, 0, 30.15461
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_889.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_889.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_889.jpg, 0.1554721, 1, 0, 30.19287
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_08_990.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_08_990.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_08_990.jpg, 0, 1, 0, 30.18968
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_092.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_092.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_092.jpg, 0, 1, 0, 30.19003
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_197.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_197.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_197.jpg, 0.1926447, 1, 0, 30.18128
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_298.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_298.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_298.jpg, 0.4947208, 1, 0, 30.14306
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_398.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_398.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_398.jpg, 0.7962084, 1, 0, 30.10558
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_499.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_499.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_499.jpg, 0.6139365, 1, 0, 30.17403
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_600.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_600.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_600.jpg, 0.3318134, 1, 0, 30.20021
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_700.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_700.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_700.jpg, 0.01001661, 1, 0, 30.18358
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_802.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_802.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_802.jpg, 0, 1, 0, 30.18915
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_09_903.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_09_903.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_09_903.jpg, 0, 1, 0, 30.19073
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_005.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_005.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_005.jpg, 0, 1, 0, 30.19001
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_110.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_110.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_110.jpg, 0, 1, 0, 30.18984
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_215.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_215.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_215.jpg, 0, 1, 0, 30.18917
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_321.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_321.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_321.jpg, 0.0249222, 1, 0, 30.19027
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_427.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_427.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_427.jpg, 0.3217038, 1, 0, 30.16364
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_532.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_532.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_532.jpg, 0.2039697, 1, 0, 30.18914
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_638.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_638.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_638.jpg, 0, 1, 0, 30.19004
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_745.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_745.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_745.jpg, 0, 1, 0, 30.19025
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_850.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_850.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_850.jpg, 0, 1, 0, 30.18993
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_10_955.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_10_955.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_10_955.jpg, 0, 1, 0, 30.19047
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_060.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_060.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_060.jpg, 0, 1, 0, 30.18995
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_167.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_167.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_167.jpg, 0, 1, 0, 30.19066
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_273.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_273.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_273.jpg, 0, 1, 0, 30.19079
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_378.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_378.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_378.jpg, 0, 1, 0, 30.19078
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_482.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_482.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_482.jpg, 0, 1, 0, 30.1907
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_583.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_583.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_583.jpg, 0, 1, 0, 30.19106
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_683.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_683.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_683.jpg, 0, 1, 0, 30.19089
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_786.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_786.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_786.jpg, 0, 1, 0, 30.19062
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_887.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_887.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_887.jpg, 0, 1, 0, 30.19052
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_11_994.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_11_994.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_11_994.jpg, 0, 1, 0, 30.18971
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_12_096.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_12_096.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_12_096.jpg, 0, 1, 0, 30.19011
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_12_202.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_12_202.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_12_202.jpg, 0, 1, 0, 30.19033
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_12_302.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_12_302.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_12_302.jpg, 0.3033333, 1, 0, 30.16729
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_12_403.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_12_403.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_12_403.jpg, 0.4342357, 1, 0, 30.16108
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_12_510.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_12_510.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_12_510.jpg, 0.1373158, 1, 0, 30.19288
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_12_615.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_12_615.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_12_615.jpg, 0, 1, 0, 30.18924
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_12_715.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_12_715.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_12_715.jpg, 0, 1, 0, 30.1902
E:\autonomusCar\DATA\IMG\center_2024_06_10_13_05_12_817.jpg, E:\autonomusCar\DATA\IMG\left_2024_06_10_13_05_12_817.jpg, E:\autonomusCar\DATA\IMG\right_2024_06_10_13_05_12_817.jpg, 0.0975573, 1, 0, 30.18863
